label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"Pada salah satu gambar, terdapat seorang wanita berbaju gelap dan rambut dikuncir yang sedang berinteraksi dengan bola, dan pada gambar di sebelahnya, orang-orang berbaju merah sedang memblok di depan net.",27-11.jpg,27-5.jpg,207,829,/data/tir/projects/tir4/corpora/marvl/id/images/27-Bola_voli/27-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/27-Bola_voli/27-5.jpg
True,"Pada salah satu gambar, terdapat seorang wanita berbaju gelap dan rambut dikuncir yang sedang berinteraksi dengan bola, dan pada gambar di sebelahnya, orang-orang berbaju merah sedang memblok di depan net.",27-6.jpg,27-7.jpg,207,830,/data/tir/projects/tir4/corpora/marvl/id/images/27-Bola_voli/27-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/27-Bola_voli/27-7.jpg
True,"Pada salah satu gambar, terdapat seorang wanita berbaju gelap dan rambut dikuncir yang sedang berinteraksi dengan bola, dan pada gambar di sebelahnya, orang-orang berbaju merah sedang memblok di depan net.",27-2.jpg,27-0.jpg,207,831,/data/tir/projects/tir4/corpora/marvl/id/images/27-Bola_voli/27-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/27-Bola_voli/27-0.jpg
False,"Terdapat campuran bunga kuncup dan mekar pada gambar sebelah kiri, dan ada bunga yang mekar pada gambar sebelah kanan.",15-9.jpg,15-2.jpg,208,832,/data/tir/projects/tir4/corpora/marvl/id/images/15-Sedap_malam/15-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/15-Sedap_malam/15-2.jpg
True,"Terdapat campuran bunga kuncup dan mekar pada gambar sebelah kiri, dan ada bunga yang mekar pada gambar sebelah kanan.",15-4.jpg,15-5.jpg,208,833,/data/tir/projects/tir4/corpora/marvl/id/images/15-Sedap_malam/15-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/15-Sedap_malam/15-5.jpg
False,"Terdapat campuran bunga kuncup dan mekar pada gambar sebelah kiri, dan ada bunga yang mekar pada gambar sebelah kanan.",15-0.jpg,15-3.jpg,208,834,/data/tir/projects/tir4/corpora/marvl/id/images/15-Sedap_malam/15-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/15-Sedap_malam/15-3.jpg
True,"Terdapat campuran bunga kuncup dan mekar pada gambar sebelah kiri, dan ada bunga yang mekar pada gambar sebelah kanan.",15-8.jpg,15-1.jpg,208,835,/data/tir/projects/tir4/corpora/marvl/id/images/15-Sedap_malam/15-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/15-Sedap_malam/15-1.jpg
True,"Terdapat anjing bewarna hitam dengan kaki coklat pada salah satu gambar, dan beberapa anjing bersama manusia pada gambar di sebelahnya.",8-10.jpg,8-12.jpg,209,836,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-12.jpg
False,"Terdapat anjing bewarna hitam dengan kaki coklat pada salah satu gambar, dan beberapa anjing bersama manusia pada gambar di sebelahnya.",8-9.jpg,8-1.jpg,209,837,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-1.jpg
True,"Terdapat anjing bewarna hitam dengan kaki coklat pada salah satu gambar, dan beberapa anjing bersama manusia pada gambar di sebelahnya.",8-7.jpg,8-5.jpg,209,838,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-5.jpg
False,"Terdapat anjing bewarna hitam dengan kaki coklat pada salah satu gambar, dan beberapa anjing bersama manusia pada gambar di sebelahnya.",8-6.jpg,8-0.jpg,209,839,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-0.jpg
False,"Pada salah satu gambar, terdapat satu buah biola yang sedang dimainkan oleh satu orang, dan pada gambar di sebelahnya, terdapat satu wanita pemain biola yang menjadi fokus, serta beberapa pemain musik di belakangnya.",49-10.jpg,49-6.jpg,210,840,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-6.jpg
True,"Pada salah satu gambar, terdapat satu buah biola yang sedang dimainkan oleh satu orang, dan pada gambar di sebelahnya, terdapat satu wanita pemain biola yang menjadi fokus, serta beberapa pemain musik di belakangnya.",49-8.jpg,49-3.jpg,210,841,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-3.jpg
True,"Pada salah satu gambar, terdapat satu buah biola yang sedang dimainkan oleh satu orang, dan pada gambar di sebelahnya, terdapat satu wanita pemain biola yang menjadi fokus, serta beberapa pemain musik di belakangnya.",49-9.jpg,49-1.jpg,210,842,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-1.jpg
False,"Pada salah satu gambar, terdapat satu buah biola yang sedang dimainkan oleh satu orang, dan pada gambar di sebelahnya, terdapat satu wanita pemain biola yang menjadi fokus, serta beberapa pemain musik di belakangnya.",49-0.jpg,49-7.jpg,210,843,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-7.jpg
True,Salah satu gambar adalah gambar rambutan yang sudah matang di atas pohon.,64-2.jpg,64-0.jpg,211,844,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-0.jpg
True,Salah satu gambar adalah gambar rambutan yang sudah matang di atas pohon.,64-4.jpg,64-11.jpg,211,845,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-11.jpg
False,Salah satu gambar adalah gambar rambutan yang sudah matang di atas pohon.,64-9.jpg,64-6.jpg,211,846,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-6.jpg
False,Salah satu gambar adalah gambar rambutan yang sudah matang di atas pohon.,64-10.jpg,64-5.jpg,211,847,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-5.jpg
False,"Kedua gambar merupakan perayaan Nyepi yang difoto saat matahari masih bersinar, dan salah satu dari kedua gambar difoto di pantai.",35-9.jpg,35-6.jpg,212,848,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-6.jpg
False,"Kedua gambar merupakan perayaan Nyepi yang difoto saat matahari masih bersinar, dan salah satu dari kedua gambar difoto di pantai.",35-1.jpg,35-2.jpg,212,849,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-2.jpg
True,"Kedua gambar merupakan perayaan Nyepi yang difoto saat matahari masih bersinar, dan salah satu dari kedua gambar difoto di pantai.",35-4.jpg,35-5.jpg,212,850,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-5.jpg
True,"Kedua gambar merupakan perayaan Nyepi yang difoto saat matahari masih bersinar, dan salah satu dari kedua gambar difoto di pantai.",35-3.jpg,35-0.jpg,212,851,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-0.jpg
False,"Salah satu gambar adalah gambar Candi Borobudur saat perayaan Waisak, dan pada gambar di sebelahnya terdapat biksu yang memakai pakaian keagamaan bewarna kuning.",33-5.jpg,33-3.jpg,213,852,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-3.jpg
False,"Salah satu gambar adalah gambar Candi Borobudur saat perayaan Waisak, dan pada gambar di sebelahnya terdapat biksu yang memakai pakaian keagamaan bewarna kuning.",33-9.jpg,33-10.jpg,213,853,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-10.jpg
True,"Salah satu gambar adalah gambar Candi Borobudur saat perayaan Waisak, dan pada gambar di sebelahnya terdapat biksu yang memakai pakaian keagamaan bewarna kuning.",33-0.jpg,33-8.jpg,213,854,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-8.jpg
True,"Salah satu gambar adalah gambar Candi Borobudur saat perayaan Waisak, dan pada gambar di sebelahnya terdapat biksu yang memakai pakaian keagamaan bewarna kuning.",33-7.jpg,33-6.jpg,213,855,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-6.jpg
True,Pada kedua gambar terdapat banyak bunga berwarna putih yang masih di pohon.,13-7.jpg,13-2.jpg,214,856,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-2.jpg
False,Pada kedua gambar terdapat banyak bunga berwarna putih yang masih di pohon.,13-4.jpg,13-11.jpg,214,857,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-11.jpg
True,Pada kedua gambar terdapat banyak bunga berwarna putih yang masih di pohon.,13-1.jpg,13-6.jpg,214,858,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-6.jpg
False,Pada kedua gambar terdapat banyak bunga berwarna putih yang masih di pohon.,13-10.jpg,13-5.jpg,214,859,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-5.jpg
True,"Kasuari pada kedua gambar menghadap ke kiri; kasuari pada salah satu gambar sedang berdiri di rerumputan, dan di gambar sebelahnya, kasuari berada di dekat pepohonan.",4-6.jpg,4-5.jpg,215,860,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-5.jpg
False,"Kasuari pada kedua gambar menghadap ke kiri; kasuari pada salah satu gambar sedang berdiri di rerumputan, dan di gambar sebelahnya, kasuari berada di dekat pepohonan.",4-10.jpg,4-3.jpg,215,861,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-3.jpg
True,"Kasuari pada kedua gambar menghadap ke kiri; kasuari pada salah satu gambar sedang berdiri di rerumputan, dan di gambar sebelahnya, kasuari berada di dekat pepohonan.",4-0.jpg,4-4.jpg,215,862,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-4.jpg
False,"Kasuari pada kedua gambar menghadap ke kiri; kasuari pada salah satu gambar sedang berdiri di rerumputan, dan di gambar sebelahnya, kasuari berada di dekat pepohonan.",4-2.jpg,4-8.jpg,215,863,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-8.jpg
False,"Pada kedua gambar, terdapat tanaman hijau di dekat burung elang.",2-3.jpg,2-7.jpg,216,864,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-7.jpg
True,"Pada kedua gambar, terdapat tanaman hijau di dekat burung elang.",2-5.jpg,2-6.jpg,216,865,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-6.jpg
True,"Pada kedua gambar, terdapat tanaman hijau di dekat burung elang.",2-2.jpg,2-1.jpg,216,866,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-1.jpg
False,"Pada kedua gambar, terdapat tanaman hijau di dekat burung elang.",2-8.jpg,2-4.jpg,216,867,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-4.jpg
False,Gajah berada di air pada kedua gambar.,10-0.jpg,10-8.jpg,217,868,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-8.jpg
True,Gajah berada di air pada kedua gambar.,10-6.jpg,10-7.jpg,217,869,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-7.jpg
True,Gajah berada di air pada kedua gambar.,10-9.jpg,10-11.jpg,217,870,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-11.jpg
False,Gajah berada di air pada kedua gambar.,10-4.jpg,10-5.jpg,217,871,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-5.jpg
False,"Sebelah kiri adalah gambar ruang tamu yang kosong tanpa manusia, dan sebelah kanan adalah gambar orang-orang yang berkumpul di ruang tamu.",69-1.jpg,69-11.jpg,218,872,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-11.jpg
True,"Sebelah kiri adalah gambar ruang tamu yang kosong tanpa manusia, dan sebelah kanan adalah gambar orang-orang yang berkumpul di ruang tamu.",69-6.jpg,69-10.jpg,218,873,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-10.jpg
False,"Sebelah kiri adalah gambar ruang tamu yang kosong tanpa manusia, dan sebelah kanan adalah gambar orang-orang yang berkumpul di ruang tamu.",69-2.jpg,69-8.jpg,218,874,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-8.jpg
True,"Sebelah kiri adalah gambar ruang tamu yang kosong tanpa manusia, dan sebelah kanan adalah gambar orang-orang yang berkumpul di ruang tamu.",69-4.jpg,69-7.jpg,218,875,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-7.jpg
False,"Terlihat  wasit pertandingan pada gambar sebelah kiri, dan pada gambar sebelah kanan, bola tenis meja sedang berada di udara.",28-11.jpg,28-9.jpg,219,876,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-9.jpg
True,"Terlihat  wasit pertandingan pada gambar sebelah kiri, dan pada gambar sebelah kanan, bola tenis meja sedang berada di udara.",28-6.jpg,28-1.jpg,219,877,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-1.jpg
True,"Terlihat  wasit pertandingan pada gambar sebelah kiri, dan pada gambar sebelah kanan, bola tenis meja sedang berada di udara.",28-7.jpg,28-2.jpg,219,878,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-2.jpg
False,"Terlihat  wasit pertandingan pada gambar sebelah kiri, dan pada gambar sebelah kanan, bola tenis meja sedang berada di udara.",28-4.jpg,28-5.jpg,219,879,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-5.jpg
False,Kedua gambar adalah gambar bunga mawar yang masih di pohonnya.,14-9.jpg,14-7.jpg,220,880,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-7.jpg
False,Kedua gambar adalah gambar bunga mawar yang masih di pohonnya.,14-11.jpg,14-3.jpg,220,881,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-3.jpg
True,Kedua gambar adalah gambar bunga mawar yang masih di pohonnya.,14-1.jpg,14-5.jpg,220,882,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-5.jpg
True,Kedua gambar adalah gambar bunga mawar yang masih di pohonnya.,14-8.jpg,14-0.jpg,220,883,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-0.jpg
True,"Gitar pada gambar sebelah kiri sedang dimainkan, sementara gitar pada gambar sebelah kanan sedang diletakkan dan tidak sedang dimainkan.",48-5.jpg,48-11.jpg,221,884,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-11.jpg
True,"Gitar pada gambar sebelah kiri sedang dimainkan, sementara gitar pada gambar sebelah kanan sedang diletakkan dan tidak sedang dimainkan.",48-9.jpg,48-0.jpg,221,885,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-0.jpg
False,"Gitar pada gambar sebelah kiri sedang dimainkan, sementara gitar pada gambar sebelah kanan sedang diletakkan dan tidak sedang dimainkan.",48-8.jpg,48-6.jpg,221,886,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-6.jpg
False,"Gitar pada gambar sebelah kiri sedang dimainkan, sementara gitar pada gambar sebelah kanan sedang diletakkan dan tidak sedang dimainkan.",48-4.jpg,48-2.jpg,221,887,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-2.jpg
True,"Salah satu gambar adalah topeng yang sedang dipakai seseorang, dan gambar di sebelahnya adalah gambar topeng yang dipajang.",91-4.jpg,91-5.jpg,222,888,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-5.jpg
False,"Salah satu gambar adalah topeng yang sedang dipakai seseorang, dan gambar di sebelahnya adalah gambar topeng yang dipajang.",91-3.jpg,91-0.jpg,222,889,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-0.jpg
True,"Salah satu gambar adalah topeng yang sedang dipakai seseorang, dan gambar di sebelahnya adalah gambar topeng yang dipajang.",91-10.jpg,91-7.jpg,222,890,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-7.jpg
False,"Salah satu gambar adalah topeng yang sedang dipakai seseorang, dan gambar di sebelahnya adalah gambar topeng yang dipajang.",91-1.jpg,91-8.jpg,222,891,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-8.jpg
False,"Sebelah kiri adalah gambar bajak yang menggunakan hewan, dan sebelah kanan adalah bajak yang sedang didorong manusia dan tidak menggunakan hewan.",81-4.jpg,81-5.jpg,223,892,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-5.jpg
True,"Sebelah kiri adalah gambar bajak yang menggunakan hewan, dan sebelah kanan adalah bajak yang sedang didorong manusia dan tidak menggunakan hewan.",81-3.jpg,81-11.jpg,223,893,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-11.jpg
False,"Sebelah kiri adalah gambar bajak yang menggunakan hewan, dan sebelah kanan adalah bajak yang sedang didorong manusia dan tidak menggunakan hewan.",81-8.jpg,81-6.jpg,223,894,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-6.jpg
True,"Sebelah kiri adalah gambar bajak yang menggunakan hewan, dan sebelah kanan adalah bajak yang sedang didorong manusia dan tidak menggunakan hewan.",81-2.jpg,81-7.jpg,223,895,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-7.jpg
True,"Sebelah kanan adalah gambar pondok yang terbuka tanpa dinding, dan sebelah kiri adalah pondok tertutup dengan dinding.",75-8.jpg,75-5.jpg,224,896,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-5.jpg
False,"Sebelah kanan adalah gambar pondok yang terbuka tanpa dinding, dan sebelah kiri adalah pondok tertutup dengan dinding.",75-0.jpg,75-11.jpg,224,897,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-11.jpg
False,"Sebelah kanan adalah gambar pondok yang terbuka tanpa dinding, dan sebelah kiri adalah pondok tertutup dengan dinding.",75-3.jpg,75-4.jpg,224,898,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-4.jpg
True,"Sebelah kanan adalah gambar pondok yang terbuka tanpa dinding, dan sebelah kiri adalah pondok tertutup dengan dinding.",75-2.jpg,75-1.jpg,224,899,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-1.jpg
True,"Terdapat makanan di atas meja makan dan seseorang yang sedang menyentuh hidangan pada gambar sebelah kanan, sementara tidak ada makanan di atas meja sebelah kiri.",71-8.jpg,71-5.jpg,225,900,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-5.jpg
False,"Terdapat makanan di atas meja makan dan seseorang yang sedang menyentuh hidangan pada gambar sebelah kanan, sementara tidak ada makanan di atas meja sebelah kiri.",71-9.jpg,71-4.jpg,225,901,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-4.jpg
True,"Terdapat makanan di atas meja makan dan seseorang yang sedang menyentuh hidangan pada gambar sebelah kanan, sementara tidak ada makanan di atas meja sebelah kiri.",71-3.jpg,71-1.jpg,225,902,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-1.jpg
False,"Terdapat makanan di atas meja makan dan seseorang yang sedang menyentuh hidangan pada gambar sebelah kanan, sementara tidak ada makanan di atas meja sebelah kiri.",71-6.jpg,71-10.jpg,225,903,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-10.jpg
False,Terdapat hewan kerbau tanpa manusia pada kedua gambar.,12-8.jpg,12-5.jpg,226,904,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-5.jpg
True,Terdapat hewan kerbau tanpa manusia pada kedua gambar.,12-4.jpg,12-9.jpg,226,905,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-9.jpg
True,Terdapat hewan kerbau tanpa manusia pada kedua gambar.,12-0.jpg,12-2.jpg,226,906,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-2.jpg
False,Terdapat hewan kerbau tanpa manusia pada kedua gambar.,12-7.jpg,12-1.jpg,226,907,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-1.jpg
False,"Pada salah satu gambar, terdapat seseorang yang sedang mengenakan celana panjang, dan pada gambar di sebelahnya, celana sedang digantung dan tidak dikenakan.",44-6.jpg,44-8.jpg,227,908,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-8.jpg
True,"Pada salah satu gambar, terdapat seseorang yang sedang mengenakan celana panjang, dan pada gambar di sebelahnya, celana sedang digantung dan tidak dikenakan.",44-3.jpg,44-11.jpg,227,909,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-11.jpg
True,"Pada salah satu gambar, terdapat seseorang yang sedang mengenakan celana panjang, dan pada gambar di sebelahnya, celana sedang digantung dan tidak dikenakan.",44-5.jpg,44-0.jpg,227,910,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-0.jpg
False,"Pada salah satu gambar, terdapat seseorang yang sedang mengenakan celana panjang, dan pada gambar di sebelahnya, celana sedang digantung dan tidak dikenakan.",44-9.jpg,44-7.jpg,227,911,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-7.jpg
False,"Pada gambar di sebelah kiri, terdapat anggur bewarna ungu, dan pada sebelah kanan, terdapat anggur dan buah lain dalam paket keranjang buah-buahan.",67-3.jpg,67-9.jpg,228,912,/data/tir/projects/tir4/corpora/marvl/id/images/67-Anggur/67-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/67-Anggur/67-9.jpg
False,"Pada gambar di sebelah kiri, terdapat anggur bewarna ungu, dan pada sebelah kanan, terdapat anggur dan buah lain dalam paket keranjang buah-buahan.",67-12.jpg,67-11.jpg,228,913,/data/tir/projects/tir4/corpora/marvl/id/images/67-Anggur/67-12.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/67-Anggur/67-11.jpg
