label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"There are satays made of meat in both pictures, and in the picture on the right, the satay is on the plate.",55-9.jpg,55-10.jpg,229,918,/data/tir/projects/tir4/corpora/marvl/id/images/55-Sate/55-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/55-Sate/55-10.jpg
False,"There are satays made of meat in both pictures, and in the picture on the right, the satay is on the plate.",55-4.jpg,55-5.jpg,229,919,/data/tir/projects/tir4/corpora/marvl/id/images/55-Sate/55-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/55-Sate/55-5.jpg
False,"There is one cauliflower in the picture on the left, and several cauliflower in the picture on the right.",21-8.jpg,21-4.jpg,230,920,/data/tir/projects/tir4/corpora/marvl/id/images/21-Kembang_kol/21-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/21-Kembang_kol/21-4.jpg
True,"There is one cauliflower in the picture on the left, and several cauliflower in the picture on the right.",21-7.jpg,21-5.jpg,230,921,/data/tir/projects/tir4/corpora/marvl/id/images/21-Kembang_kol/21-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/21-Kembang_kol/21-5.jpg
True,"There is one cauliflower in the picture on the left, and several cauliflower in the picture on the right.",21-9.jpg,21-0.jpg,230,922,/data/tir/projects/tir4/corpora/marvl/id/images/21-Kembang_kol/21-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/21-Kembang_kol/21-0.jpg
False,"There is one cauliflower in the picture on the left, and several cauliflower in the picture on the right.",21-6.jpg,21-11.jpg,230,923,/data/tir/projects/tir4/corpora/marvl/id/images/21-Kembang_kol/21-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/21-Kembang_kol/21-11.jpg
True,The ruler is being put down and there is no one in either picture.,87-3.jpg,87-10.jpg,231,924,/data/tir/projects/tir4/corpora/marvl/id/images/87-Penggaris/87-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/87-Penggaris/87-10.jpg
False,The ruler is being put down and there is no one in either picture.,87-8.jpg,87-6.jpg,231,925,/data/tir/projects/tir4/corpora/marvl/id/images/87-Penggaris/87-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/87-Penggaris/87-6.jpg
False,The ruler is being put down and there is no one in either picture.,87-0.jpg,87-2.jpg,231,926,/data/tir/projects/tir4/corpora/marvl/id/images/87-Penggaris/87-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/87-Penggaris/87-2.jpg
True,The ruler is being put down and there is no one in either picture.,87-7.jpg,87-11.jpg,231,927,/data/tir/projects/tir4/corpora/marvl/id/images/87-Penggaris/87-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/87-Penggaris/87-11.jpg
True,There is a fish pond in the garden in one of the pictures.,72-7.jpg,72-2.jpg,232,928,/data/tir/projects/tir4/corpora/marvl/id/images/72-Taman/72-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/72-Taman/72-2.jpg
False,There is a fish pond in the garden in one of the pictures.,72-10.jpg,72-6.jpg,232,929,/data/tir/projects/tir4/corpora/marvl/id/images/72-Taman/72-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/72-Taman/72-6.jpg
True,There is a fish pond in the garden in one of the pictures.,72-5.jpg,72-3.jpg,232,930,/data/tir/projects/tir4/corpora/marvl/id/images/72-Taman/72-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/72-Taman/72-3.jpg
False,There is a fish pond in the garden in one of the pictures.,72-9.jpg,72-4.jpg,232,931,/data/tir/projects/tir4/corpora/marvl/id/images/72-Taman/72-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/72-Taman/72-4.jpg
True,"There are goats in the picture on the left, and one goat in the picture on the right.",7-10.jpg,7-2.jpg,233,932,/data/tir/projects/tir4/corpora/marvl/id/images/7-Kambing/7-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/7-Kambing/7-2.jpg
True,"There are goats in the picture on the left, and one goat in the picture on the right.",7-12.jpg,7-1.jpg,233,933,/data/tir/projects/tir4/corpora/marvl/id/images/7-Kambing/7-12.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/7-Kambing/7-1.jpg
False,"There are goats in the picture on the left, and one goat in the picture on the right.",7-8.jpg,7-11.jpg,233,934,/data/tir/projects/tir4/corpora/marvl/id/images/7-Kambing/7-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/7-Kambing/7-11.jpg
False,"There are goats in the picture on the left, and one goat in the picture on the right.",7-0.jpg,7-7.jpg,233,935,/data/tir/projects/tir4/corpora/marvl/id/images/7-Kambing/7-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/7-Kambing/7-7.jpg
True,"In the picture on the left, there is coffee in the drink holder, and in the picture on the right, there is coffee that has not been processed into a drink.",60-3.jpg,60-9.jpg,234,936,/data/tir/projects/tir4/corpora/marvl/id/images/60-Kopi/60-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/60-Kopi/60-9.jpg
True,"In the picture on the left, there is coffee in the drink holder, and in the picture on the right, there is coffee that has not been processed into a drink.",60-6.jpg,60-8.jpg,234,937,/data/tir/projects/tir4/corpora/marvl/id/images/60-Kopi/60-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/60-Kopi/60-8.jpg
False,"In the picture on the left, there is coffee in the drink holder, and in the picture on the right, there is coffee that has not been processed into a drink.",60-10.jpg,60-11.jpg,234,938,/data/tir/projects/tir4/corpora/marvl/id/images/60-Kopi/60-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/60-Kopi/60-11.jpg
False,"In the picture on the left, there is coffee in the drink holder, and in the picture on the right, there is coffee that has not been processed into a drink.",60-4.jpg,60-2.jpg,234,939,/data/tir/projects/tir4/corpora/marvl/id/images/60-Kopi/60-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/60-Kopi/60-2.jpg
False,There is one person wearing a blue plaid shirt standing outside and holding a camera in the picture on the right.,43-2.jpg,43-7.jpg,235,940,/data/tir/projects/tir4/corpora/marvl/id/images/43-Kemeja/43-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/43-Kemeja/43-7.jpg
True,There is one person wearing a blue plaid shirt standing outside and holding a camera in the picture on the right.,43-11.jpg,43-9.jpg,235,941,/data/tir/projects/tir4/corpora/marvl/id/images/43-Kemeja/43-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/43-Kemeja/43-9.jpg
False,There is one person wearing a blue plaid shirt standing outside and holding a camera in the picture on the right.,43-0.jpg,43-4.jpg,235,943,/data/tir/projects/tir4/corpora/marvl/id/images/43-Kemeja/43-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/43-Kemeja/43-4.jpg
False,"The two pictures are pictures of a bowl with its contents; There is one bowl in the picture on the left, and many bowls in the picture on the right.",41-2.jpg,41-7.jpg,236,944,/data/tir/projects/tir4/corpora/marvl/id/images/41-Mangkuk/41-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/41-Mangkuk/41-7.jpg
False,"The two pictures are pictures of a bowl with its contents; There is one bowl in the picture on the left, and many bowls in the picture on the right.",41-6.jpg,41-10.jpg,236,945,/data/tir/projects/tir4/corpora/marvl/id/images/41-Mangkuk/41-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/41-Mangkuk/41-10.jpg
True,"The two pictures are pictures of a bowl with its contents; There is one bowl in the picture on the left, and many bowls in the picture on the right.",41-0.jpg,41-9.jpg,236,946,/data/tir/projects/tir4/corpora/marvl/id/images/41-Mangkuk/41-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/41-Mangkuk/41-9.jpg
True,"The two pictures are pictures of a bowl with its contents; There is one bowl in the picture on the left, and many bowls in the picture on the right.",41-5.jpg,41-1.jpg,236,947,/data/tir/projects/tir4/corpora/marvl/id/images/41-Mangkuk/41-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/41-Mangkuk/41-1.jpg
False,"On the right is a picture of only male Muslims praying in congregation, and there are several people wearing caps in the picture on the left.",32-7.jpg,32-4.jpg,237,948,/data/tir/projects/tir4/corpora/marvl/id/images/32-Idulfitri/32-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/32-Idulfitri/32-4.jpg
True,"On the right is a picture of only male Muslims praying in congregation, and there are several people wearing caps in the picture on the left.",32-1.jpg,32-8.jpg,237,949,/data/tir/projects/tir4/corpora/marvl/id/images/32-Idulfitri/32-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/32-Idulfitri/32-8.jpg
True,"On the right is a picture of only male Muslims praying in congregation, and there are several people wearing caps in the picture on the left.",32-10.jpg,32-3.jpg,237,950,/data/tir/projects/tir4/corpora/marvl/id/images/32-Idulfitri/32-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/32-Idulfitri/32-3.jpg
False,"On the right is a picture of only male Muslims praying in congregation, and there are several people wearing caps in the picture on the left.",32-2.jpg,32-9.jpg,237,951,/data/tir/projects/tir4/corpora/marvl/id/images/32-Idulfitri/32-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/32-Idulfitri/32-9.jpg
False,Both pictures are just pottery pictures with no people.,90-5.jpg,90-11.jpg,238,952,/data/tir/projects/tir4/corpora/marvl/id/images/90-Tembikar/90-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/90-Tembikar/90-11.jpg
False,Both pictures are just pottery pictures with no people.,90-1.jpg,90-2.jpg,238,953,/data/tir/projects/tir4/corpora/marvl/id/images/90-Tembikar/90-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/90-Tembikar/90-2.jpg
True,Both pictures are just pottery pictures with no people.,90-9.jpg,90-3.jpg,238,954,/data/tir/projects/tir4/corpora/marvl/id/images/90-Tembikar/90-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/90-Tembikar/90-3.jpg
True,Both pictures are just pottery pictures with no people.,90-4.jpg,90-0.jpg,238,955,/data/tir/projects/tir4/corpora/marvl/id/images/90-Tembikar/90-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/90-Tembikar/90-0.jpg
False,"Both pictures are pictures of flowers that are still on the tree, and the flowers in the picture on the right haven&#39;t all bloomed yet.",16-1.jpg,16-3.jpg,239,956,/data/tir/projects/tir4/corpora/marvl/id/images/16-Kemboja/16-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/16-Kemboja/16-3.jpg
False,"Both pictures are pictures of flowers that are still on the tree, and the flowers in the picture on the right haven&#39;t all bloomed yet.",16-8.jpg,16-7.jpg,239,957,/data/tir/projects/tir4/corpora/marvl/id/images/16-Kemboja/16-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/16-Kemboja/16-7.jpg
True,"Both pictures are pictures of flowers that are still on the tree, and the flowers in the picture on the right haven&#39;t all bloomed yet.",16-4.jpg,16-9.jpg,239,958,/data/tir/projects/tir4/corpora/marvl/id/images/16-Kemboja/16-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/16-Kemboja/16-9.jpg
True,"Both pictures are pictures of flowers that are still on the tree, and the flowers in the picture on the right haven&#39;t all bloomed yet.",16-0.jpg,16-6.jpg,239,959,/data/tir/projects/tir4/corpora/marvl/id/images/16-Kemboja/16-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/16-Kemboja/16-6.jpg
False,"The picture on the left is a picture of rendang being cooked, and on the right is a picture of rendang that is already cooked on a plate.",54-8.jpg,54-0.jpg,240,960,/data/tir/projects/tir4/corpora/marvl/id/images/54-Rendang/54-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/54-Rendang/54-0.jpg
True,"The picture on the left is a picture of rendang being cooked, and on the right is a picture of rendang that is already cooked on a plate.",54-11.jpg,54-2.jpg,240,961,/data/tir/projects/tir4/corpora/marvl/id/images/54-Rendang/54-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/54-Rendang/54-2.jpg
False,"The picture on the left is a picture of rendang being cooked, and on the right is a picture of rendang that is already cooked on a plate.",54-3.jpg,54-1.jpg,240,962,/data/tir/projects/tir4/corpora/marvl/id/images/54-Rendang/54-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/54-Rendang/54-1.jpg
True,"The picture on the left is a picture of rendang being cooked, and on the right is a picture of rendang that is already cooked on a plate.",54-10.jpg,54-13.jpg,240,963,/data/tir/projects/tir4/corpora/marvl/id/images/54-Rendang/54-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/54-Rendang/54-13.jpg
False,"There is a Buddha statue on the left, and a human with a Buddhist religious statue on the right.",96-7.jpg,96-11.jpg,241,964,/data/tir/projects/tir4/corpora/marvl/id/images/96-Agama_Buddha/96-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/96-Agama_Buddha/96-11.jpg
True,"There is a Buddha statue on the left, and a human with a Buddhist religious statue on the right.",96-2.jpg,96-6.jpg,241,965,/data/tir/projects/tir4/corpora/marvl/id/images/96-Agama_Buddha/96-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/96-Agama_Buddha/96-6.jpg
True,"There is a Buddha statue on the left, and a human with a Buddhist religious statue on the right.",96-10.jpg,96-8.jpg,241,966,/data/tir/projects/tir4/corpora/marvl/id/images/96-Agama_Buddha/96-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/96-Agama_Buddha/96-8.jpg
False,"There is a Buddha statue on the left, and a human with a Buddhist religious statue on the right.",96-0.jpg,96-4.jpg,241,967,/data/tir/projects/tir4/corpora/marvl/id/images/96-Agama_Buddha/96-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/96-Agama_Buddha/96-4.jpg
True,Both pictures are pictures of the outside of the church building.,94-5.jpg,94-6.jpg,242,968,/data/tir/projects/tir4/corpora/marvl/id/images/94-Protestanisme/94-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/94-Protestanisme/94-6.jpg
False,Both pictures are pictures of the outside of the church building.,94-10.jpg,94-0.jpg,242,969,/data/tir/projects/tir4/corpora/marvl/id/images/94-Protestanisme/94-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/94-Protestanisme/94-0.jpg
True,Both pictures are pictures of the outside of the church building.,94-4.jpg,94-11.jpg,242,970,/data/tir/projects/tir4/corpora/marvl/id/images/94-Protestanisme/94-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/94-Protestanisme/94-11.jpg
False,Both pictures are pictures of the outside of the church building.,94-3.jpg,94-7.jpg,242,971,/data/tir/projects/tir4/corpora/marvl/id/images/94-Protestanisme/94-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/94-Protestanisme/94-7.jpg
True,"The picture on the left is a picture of a double badminton match, and on the right there is a badminton player returning a shuttlecock.",25-1.jpg,25-4.jpg,243,972,/data/tir/projects/tir4/corpora/marvl/id/images/25-Bulu_tangkis/25-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/25-Bulu_tangkis/25-4.jpg
False,"The picture on the left is a picture of a double badminton match, and on the right there is a badminton player returning a shuttlecock.",25-5.jpg,25-0.jpg,243,973,/data/tir/projects/tir4/corpora/marvl/id/images/25-Bulu_tangkis/25-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/25-Bulu_tangkis/25-0.jpg
True,"The picture on the left is a picture of a double badminton match, and on the right there is a badminton player returning a shuttlecock.",25-10.jpg,25-7.jpg,243,974,/data/tir/projects/tir4/corpora/marvl/id/images/25-Bulu_tangkis/25-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/25-Bulu_tangkis/25-7.jpg
False,"The picture on the left is a picture of a double badminton match, and on the right there is a badminton player returning a shuttlecock.",25-3.jpg,25-11.jpg,243,975,/data/tir/projects/tir4/corpora/marvl/id/images/25-Bulu_tangkis/25-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/25-Bulu_tangkis/25-11.jpg
False,"One of the pictures is a picture of a cart selling ice cendol, and the picture next to it is a picture of cendol in a clear plastic cup.",61-4.jpg,61-9.jpg,244,976,/data/tir/projects/tir4/corpora/marvl/id/images/61-Es_cendol/61-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/61-Es_cendol/61-9.jpg
False,"One of the pictures is a picture of a cart selling ice cendol, and the picture next to it is a picture of cendol in a clear plastic cup.",61-3.jpg,61-2.jpg,244,977,/data/tir/projects/tir4/corpora/marvl/id/images/61-Es_cendol/61-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/61-Es_cendol/61-2.jpg
True,"One of the pictures is a picture of a cart selling ice cendol, and the picture next to it is a picture of cendol in a clear plastic cup.",61-7.jpg,61-5.jpg,244,978,/data/tir/projects/tir4/corpora/marvl/id/images/61-Es_cendol/61-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/61-Es_cendol/61-5.jpg
True,"One of the pictures is a picture of a cart selling ice cendol, and the picture next to it is a picture of cendol in a clear plastic cup.",61-0.jpg,61-10.jpg,244,979,/data/tir/projects/tir4/corpora/marvl/id/images/61-Es_cendol/61-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/61-Es_cendol/61-10.jpg
True,"The picture on the left is a picture of a person wearing a red t-shirt, and the picture on the right is a black shirt.",42-2.jpg,42-10.jpg,245,980,/data/tir/projects/tir4/corpora/marvl/id/images/42-Kaus_oblong/42-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/42-Kaus_oblong/42-10.jpg
False,"The picture on the left is a picture of a person wearing a red t-shirt, and the picture on the right is a black shirt.",42-4.jpg,42-3.jpg,245,981,/data/tir/projects/tir4/corpora/marvl/id/images/42-Kaus_oblong/42-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/42-Kaus_oblong/42-3.jpg
True,"The picture on the left is a picture of a person wearing a red t-shirt, and the picture on the right is a black shirt.",42-5.jpg,42-1.jpg,245,982,/data/tir/projects/tir4/corpora/marvl/id/images/42-Kaus_oblong/42-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/42-Kaus_oblong/42-1.jpg
False,"The picture on the left is a picture of a person wearing a red t-shirt, and the picture on the right is a black shirt.",42-9.jpg,42-8.jpg,245,983,/data/tir/projects/tir4/corpora/marvl/id/images/42-Kaus_oblong/42-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/42-Kaus_oblong/42-8.jpg
True,"The picture on the left is a picture of Muslims praying in congregation, and on the right is a picture of children learning the Koran.",92-1.jpg,92-5.jpg,246,984,/data/tir/projects/tir4/corpora/marvl/id/images/92-Islam/92-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/92-Islam/92-5.jpg
False,"The picture on the left is a picture of Muslims praying in congregation, and on the right is a picture of children learning the Koran.",92-10.jpg,92-7.jpg,246,985,/data/tir/projects/tir4/corpora/marvl/id/images/92-Islam/92-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/92-Islam/92-7.jpg
False,"The picture on the left is a picture of Muslims praying in congregation, and on the right is a picture of children learning the Koran.",92-3.jpg,92-9.jpg,246,986,/data/tir/projects/tir4/corpora/marvl/id/images/92-Islam/92-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/92-Islam/92-9.jpg
True,"The picture on the left is a picture of Muslims praying in congregation, and on the right is a picture of children learning the Koran.",92-8.jpg,92-6.jpg,246,987,/data/tir/projects/tir4/corpora/marvl/id/images/92-Islam/92-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/92-Islam/92-6.jpg
True,"One of the pictures is a picture of a woman wearing a red dress, and next to it is a picture of two women wearing pink dresses.",46-12.jpg,46-3.jpg,247,988,/data/tir/projects/tir4/corpora/marvl/id/images/46-Gaun_malam/46-12.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/46-Gaun_malam/46-3.jpg
False,"One of the pictures is a picture of a woman wearing a red dress, and next to it is a picture of two women wearing pink dresses.",46-2.jpg,46-7.jpg,247,989,/data/tir/projects/tir4/corpora/marvl/id/images/46-Gaun_malam/46-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/46-Gaun_malam/46-7.jpg
True,"One of the pictures is a picture of a woman wearing a red dress, and next to it is a picture of two women wearing pink dresses.",46-4.jpg,46-8.jpg,247,990,/data/tir/projects/tir4/corpora/marvl/id/images/46-Gaun_malam/46-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/46-Gaun_malam/46-8.jpg
False,"One of the pictures is a picture of a woman wearing a red dress, and next to it is a picture of two women wearing pink dresses.",46-11.jpg,46-5.jpg,247,991,/data/tir/projects/tir4/corpora/marvl/id/images/46-Gaun_malam/46-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/46-Gaun_malam/46-5.jpg
True,"In the picture on the left there is one plate of fried rice, and in the picture on the right there is more than one plate of fried rice.",57-3.jpg,57-6.jpg,248,992,/data/tir/projects/tir4/corpora/marvl/id/images/57-Nasi_goreng_(Indonesia)/57-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/57-Nasi_goreng_(Indonesia)/57-6.jpg
False,"In the picture on the left there is one plate of fried rice, and in the picture on the right there is more than one plate of fried rice.",57-2.jpg,57-0.jpg,248,993,/data/tir/projects/tir4/corpora/marvl/id/images/57-Nasi_goreng_(Indonesia)/57-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/57-Nasi_goreng_(Indonesia)/57-0.jpg
False,"In the picture on the left there is one plate of fried rice, and in the picture on the right there is more than one plate of fried rice.",57-8.jpg,57-10.jpg,248,994,/data/tir/projects/tir4/corpora/marvl/id/images/57-Nasi_goreng_(Indonesia)/57-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/57-Nasi_goreng_(Indonesia)/57-10.jpg
True,"In the picture on the left there is one plate of fried rice, and in the picture on the right there is more than one plate of fried rice.",57-5.jpg,57-9.jpg,248,995,/data/tir/projects/tir4/corpora/marvl/id/images/57-Nasi_goreng_(Indonesia)/57-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/57-Nasi_goreng_(Indonesia)/57-9.jpg
False,"The picture on the left is a picture of a fruit juice seller, and on the right there is a glass of fruit juice.",58-0.jpg,58-9.jpg,249,996,/data/tir/projects/tir4/corpora/marvl/id/images/58-Sari_buah/58-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/58-Sari_buah/58-9.jpg
False,"The picture on the left is a picture of a fruit juice seller, and on the right there is a glass of fruit juice.",58-6.jpg,58-3.jpg,249,997,/data/tir/projects/tir4/corpora/marvl/id/images/58-Sari_buah/58-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/58-Sari_buah/58-3.jpg
True,"The picture on the left is a picture of a fruit juice seller, and on the right there is a glass of fruit juice.",58-8.jpg,58-4.jpg,249,998,/data/tir/projects/tir4/corpora/marvl/id/images/58-Sari_buah/58-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/58-Sari_buah/58-4.jpg
True,"The picture on the left is a picture of a fruit juice seller, and on the right there is a glass of fruit juice.",58-10.jpg,58-7.jpg,249,999,/data/tir/projects/tir4/corpora/marvl/id/images/58-Sari_buah/58-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/58-Sari_buah/58-7.jpg
False,"In one of the pictures, there are spinach leaves and a cutlery.",19-0.jpg,19-6.jpg,250,1000,/data/tir/projects/tir4/corpora/marvl/id/images/19-Bayam/19-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/19-Bayam/19-6.jpg
True,"In one of the pictures, there are spinach leaves and a cutlery.",19-8.jpg,19-2.jpg,250,1001,/data/tir/projects/tir4/corpora/marvl/id/images/19-Bayam/19-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/19-Bayam/19-2.jpg
False,"In one of the pictures, there are spinach leaves and a cutlery.",19-9.jpg,19-5.jpg,250,1002,/data/tir/projects/tir4/corpora/marvl/id/images/19-Bayam/19-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/19-Bayam/19-5.jpg
True,"In one of the pictures, there are spinach leaves and a cutlery.",19-1.jpg,19-10.jpg,250,1003,/data/tir/projects/tir4/corpora/marvl/id/images/19-Bayam/19-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/19-Bayam/19-10.jpg
True,Both pictures are pictures of a school classroom with a teacher standing in front of the class.,83-4.jpg,83-5.jpg,251,1004,/data/tir/projects/tir4/corpora/marvl/id/images/83-Papan_tulis/83-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/83-Papan_tulis/83-5.jpg
False,Both pictures are pictures of a school classroom with a teacher standing in front of the class.,83-1.jpg,83-3.jpg,251,1005,/data/tir/projects/tir4/corpora/marvl/id/images/83-Papan_tulis/83-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/83-Papan_tulis/83-3.jpg
False,Both pictures are pictures of a school classroom with a teacher standing in front of the class.,83-10.jpg,83-11.jpg,251,1006,/data/tir/projects/tir4/corpora/marvl/id/images/83-Papan_tulis/83-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/83-Papan_tulis/83-11.jpg
True,Both pictures are pictures of a school classroom with a teacher standing in front of the class.,83-2.jpg,83-0.jpg,251,1007,/data/tir/projects/tir4/corpora/marvl/id/images/83-Papan_tulis/83-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/83-Papan_tulis/83-0.jpg
True,"One of the pictures is a picture of a soto selling cart, and the picture next to it is a picture of soto in a bowl.",53-5.jpg,53-11.jpg,252,1008,/data/tir/projects/tir4/corpora/marvl/id/images/53-Soto/53-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/53-Soto/53-11.jpg
True,"One of the pictures is a picture of a soto selling cart, and the picture next to it is a picture of soto in a bowl.",53-9.jpg,53-0.jpg,252,1009,/data/tir/projects/tir4/corpora/marvl/id/images/53-Soto/53-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/53-Soto/53-0.jpg
False,"One of the pictures is a picture of a soto selling cart, and the picture next to it is a picture of soto in a bowl.",53-2.jpg,53-1.jpg,252,1010,/data/tir/projects/tir4/corpora/marvl/id/images/53-Soto/53-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/53-Soto/53-1.jpg
False,"One of the pictures is a picture of a soto selling cart, and the picture next to it is a picture of soto in a bowl.",53-3.jpg,53-7.jpg,252,1011,/data/tir/projects/tir4/corpora/marvl/id/images/53-Soto/53-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/53-Soto/53-7.jpg
False,"Both pictures are pictures of several tall, white apartment buildings.",73-7.jpg,73-8.jpg,253,1012,/data/tir/projects/tir4/corpora/marvl/id/images/73-Apartemen/73-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/73-Apartemen/73-8.jpg
True,"Both pictures are pictures of several tall, white apartment buildings.",73-4.jpg,73-1.jpg,253,1013,/data/tir/projects/tir4/corpora/marvl/id/images/73-Apartemen/73-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/73-Apartemen/73-1.jpg
False,"Both pictures are pictures of several tall, white apartment buildings.",73-11.jpg,73-6.jpg,253,1014,/data/tir/projects/tir4/corpora/marvl/id/images/73-Apartemen/73-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/73-Apartemen/73-6.jpg
True,"Both pictures are pictures of several tall, white apartment buildings.",73-3.jpg,73-2.jpg,253,1015,/data/tir/projects/tir4/corpora/marvl/id/images/73-Apartemen/73-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/73-Apartemen/73-2.jpg
True,The picture on the left is a picture of some women wearing kebaya and not wearing footwear on the floor.,47-1.jpg,47-6.jpg,254,1016,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-6.jpg
True,The picture on the left is a picture of some women wearing kebaya and not wearing footwear on the floor.,47-10.jpg,47-7.jpg,254,1017,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-7.jpg
