label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
True,One picture has a plow plow with a tractor and another picture has a plow plow alone,73-3.jpg,73-8.jpg,230,927,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-8.jpg
False,One picture has just one toilet sitting in a wooden room and another picture has one squatting toilet,65-6.jpg,65-12.jpg,231,928,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-12.jpg
True,One picture has just one toilet sitting in a wooden room and another picture has one squatting toilet,65-10.jpg,65-3.jpg,231,929,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-3.jpg
True,One picture has just one toilet sitting in a wooden room and another picture has one squatting toilet,65-11.jpg,65-2.jpg,231,930,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-2.jpg
False,One picture has just one toilet sitting in a wooden room and another picture has one squatting toilet,65-9.jpg,65-5.jpg,231,931,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-5.jpg
False,One picture has only one cup with a drink and the other picture has several cups arranged together with no drink,33-6.jpg,33-10.jpg,232,932,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-10.jpg
True,One picture has only one cup with a drink and the other picture has several cups arranged together with no drink,33-3.jpg,33-4.jpg,232,933,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-4.jpg
True,One picture has only one cup with a drink and the other picture has several cups arranged together with no drink,33-2.jpg,33-9.jpg,232,934,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-9.jpg
False,One picture has only one cup with a drink and the other picture has several cups arranged together with no drink,33-7.jpg,33-1.jpg,232,935,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-1.jpg
True,The picture on the right has a dog with one person and the other picture has a dog without people,9-14.jpg,9-12.jpg,233,936,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-14.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-12.jpg
True,The picture on the right has a dog with one person and the other picture has a dog without people,9-18.jpg,9-17.jpg,233,937,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-18.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-17.jpg
False,The picture on the right has a dog with one person and the other picture has a dog without people,9-19.jpg,9-13.jpg,233,938,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-19.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-13.jpg
False,The picture on the right has a dog with one person and the other picture has a dog without people,9-23.jpg,9-3.jpg,233,939,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-23.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-3.jpg
False,One picture has more than one person wearing shoes and the other picture has many shoes that are not on people&#39;s feet,40-8.jpg,40-1.jpg,234,940,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-1.jpg
True,One picture has more than one person wearing shoes and the other picture has many shoes that are not on people&#39;s feet,40-2.jpg,40-9.jpg,234,941,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-9.jpg
False,One picture has more than one person wearing shoes and the other picture has many shoes that are not on people&#39;s feet,40-7.jpg,40-5.jpg,234,942,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-5.jpg
True,One picture has more than one person wearing shoes and the other picture has many shoes that are not on people&#39;s feet,40-10.jpg,40-4.jpg,234,943,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-4.jpg
False,The image on the left contains an ostrich and a query,2-24.jpg,2-14.jpg,235,944,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-24.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-14.jpg
True,The image on the left contains an ostrich and a query,2-16.jpg,2-13.jpg,235,945,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-16.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-13.jpg
True,The image on the left contains an ostrich and a query,2-18.jpg,2-3.jpg,235,946,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-18.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-3.jpg
False,The image on the left contains an ostrich and a query,2-19.jpg,2-22.jpg,235,947,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-19.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-22.jpg
False,All the pictures have people plowing the field using a plow,71-6.jpg,71-3.jpg,236,949,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-3.jpg
False,All the pictures have people plowing the field using a plow,71-8.jpg,71-5.jpg,236,950,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-5.jpg
True,All the pictures have people plowing the field using a plow,71-10.jpg,71-9.jpg,236,951,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-9.jpg
False,One picture has only one crow and the other picture has only two crows,5-3.jpg,5-10.jpg,237,952,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-10.jpg
True,One picture has only one crow and the other picture has only two crows,5-6.jpg,5-1.jpg,237,953,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-1.jpg
True,One picture has only one crow and the other picture has only two crows,5-5.jpg,5-9.jpg,237,954,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-9.jpg
False,One picture has only one crow and the other picture has only two crows,5-7.jpg,5-11.jpg,237,955,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-11.jpg
True,All images have one ax without anything else,72-1.jpg,72-7.jpg,238,956,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-7.jpg
False,All images have one ax without anything else,72-4.jpg,72-3.jpg,238,957,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-3.jpg
True,All images have one ax without anything else,72-8.jpg,72-10.jpg,238,958,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-10.jpg
False,All images have one ax without anything else,72-9.jpg,72-2.jpg,238,959,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-2.jpg
False,All photos have one floor with no people outside,69-9.jpg,69-8.jpg,239,960,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-8.jpg
True,All photos have one floor with no people outside,69-11.jpg,69-12.jpg,239,961,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-12.jpg
True,All photos have one floor with no people outside,69-6.jpg,69-2.jpg,239,962,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-2.jpg
False,All photos have one floor with no people outside,69-1.jpg,69-3.jpg,239,963,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-3.jpg
True,One picture has painting works with people the other picture has drawings alone,83-2.jpg,83-9.jpg,240,964,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-9.jpg
True,One picture has painting works with people the other picture has drawings alone,83-7.jpg,83-4.jpg,240,965,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-4.jpg
False,One picture has painting works with people the other picture has drawings alone,83-1.jpg,83-8.jpg,240,966,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-8.jpg
False,One picture has painting works with people the other picture has drawings alone,83-6.jpg,83-3.jpg,240,967,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-3.jpg
False,All pictures have fruit juice on a glass as well as fruit on the side,53-6.jpg,53-3.jpg,241,968,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-3.jpg
False,All pictures have fruit juice on a glass as well as fruit on the side,53-4.jpg,53-9.jpg,241,969,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-9.jpg
True,All pictures have fruit juice on a glass as well as fruit on the side,53-5.jpg,53-2.jpg,241,970,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-2.jpg
True,All pictures have fruit juice on a glass as well as fruit on the side,53-12.jpg,53-1.jpg,241,971,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-1.jpg
False,One picture has a man blowing two whistles on his nose,44-8.jpg,44-9.jpg,242,972,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-9.jpg
True,One picture has a man blowing two whistles on his nose,44-7.jpg,44-4.jpg,242,973,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-4.jpg
True,One picture has a man blowing two whistles on his nose,44-5.jpg,44-1.jpg,242,974,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-1.jpg
False,One picture has a man blowing two whistles on his nose,44-6.jpg,44-11.jpg,242,975,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-11.jpg
False,All the pictures have people cooking food using pots,36-11.jpg,36-4.jpg,243,976,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-4.jpg
True,All the pictures have people cooking food using pots,36-8.jpg,36-5.jpg,243,977,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-5.jpg
True,All the pictures have people cooking food using pots,36-12.jpg,36-6.jpg,243,978,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-6.jpg
False,All the pictures have people cooking food using pots,36-3.jpg,36-9.jpg,243,979,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-9.jpg
True,All the pictures have porridge along with some stew,47-11.jpg,47-4.jpg,244,980,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-4.jpg
False,All the pictures have porridge along with some stew,47-5.jpg,47-12.jpg,244,981,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-12.jpg
True,All the pictures have porridge along with some stew,47-8.jpg,47-1.jpg,244,982,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-1.jpg
False,All the pictures have porridge along with some stew,47-9.jpg,47-10.jpg,244,983,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-10.jpg
True,One picture has people wearing unit shirts and another picture has people wearing casual shirts,38-4.jpg,38-3.jpg,245,984,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-3.jpg
False,One picture has people wearing unit shirts and another picture has people wearing casual shirts,38-7.jpg,38-1.jpg,245,985,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-1.jpg
False,One picture has people wearing unit shirts and another picture has people wearing casual shirts,38-8.jpg,38-5.jpg,245,986,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-5.jpg
False,One picture has people wearing unit shirts and another picture has people wearing casual shirts,38-6.jpg,38-2.jpg,245,987,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-2.jpg
False,One picture has a pen and a man&#39;s hand is visible and the other picture has a pen without a man&#39;s hand,78-5.jpg,78-7.jpg,246,988,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-7.jpg
False,One picture has a pen and a man&#39;s hand is visible and the other picture has a pen without a man&#39;s hand,78-6.jpg,78-1.jpg,246,989,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-1.jpg
True,One picture has a pen and a man&#39;s hand is visible and the other picture has a pen without a man&#39;s hand,78-11.jpg,78-4.jpg,246,990,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-4.jpg
True,One picture has a pen and a man&#39;s hand is visible and the other picture has a pen without a man&#39;s hand,78-9.jpg,78-8.jpg,246,991,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-8.jpg
False,The photo on the left has one house with a swimming pool and another photo has a house without a swimming pool,70-8.jpg,70-10.jpg,247,992,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-10.jpg
False,The photo on the left has one house with a swimming pool and another photo has a house without a swimming pool,70-9.jpg,70-7.jpg,247,993,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-7.jpg
True,The photo on the left has one house with a swimming pool and another photo has a house without a swimming pool,70-1.jpg,70-11.jpg,247,994,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-11.jpg
True,The photo on the left has one house with a swimming pool and another photo has a house without a swimming pool,70-4.jpg,70-5.jpg,247,995,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-5.jpg
False,All images have chapati alone,52-4.jpg,52-6.jpg,248,996,/data/tir/projects/tir4/corpora/marvl/sw/images/52-Chapati/52-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/52-Chapati/52-6.jpg
True,All images have chapati alone,52-5.jpg,52-11.jpg,248,997,/data/tir/projects/tir4/corpora/marvl/sw/images/52-Chapati/52-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/52-Chapati/52-11.jpg
True,All images have chapati alone,52-8.jpg,52-7.jpg,248,998,/data/tir/projects/tir4/corpora/marvl/sw/images/52-Chapati/52-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/52-Chapati/52-7.jpg
False,All images have chapati alone,52-1.jpg,52-12.jpg,248,999,/data/tir/projects/tir4/corpora/marvl/sw/images/52-Chapati/52-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/52-Chapati/52-12.jpg
False,The image on the right contains images with people and the image on the left contains images without people,82-10.jpg,82-3.jpg,249,1000,/data/tir/projects/tir4/corpora/marvl/sw/images/82-Sanamu/82-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/82-Sanamu/82-3.jpg
False,The image on the right contains images with people and the image on the left contains images without people,82-4.jpg,82-7.jpg,249,1001,/data/tir/projects/tir4/corpora/marvl/sw/images/82-Sanamu/82-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/82-Sanamu/82-7.jpg
True,The image on the right contains images with people and the image on the left contains images without people,82-8.jpg,82-5.jpg,249,1002,/data/tir/projects/tir4/corpora/marvl/sw/images/82-Sanamu/82-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/82-Sanamu/82-5.jpg
True,The image on the right contains images with people and the image on the left contains images without people,82-2.jpg,82-6.jpg,249,1003,/data/tir/projects/tir4/corpora/marvl/sw/images/82-Sanamu/82-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/82-Sanamu/82-6.jpg
False,The picture on the right has just one glass of milk without another container and the picture on the left has several containers with milk,58-4.jpg,58-5.jpg,250,1004,/data/tir/projects/tir4/corpora/marvl/sw/images/58-Maziwa/58-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/58-Maziwa/58-5.jpg
False,The picture on the right has just one glass of milk without another container and the picture on the left has several containers with milk,58-11.jpg,58-6.jpg,250,1005,/data/tir/projects/tir4/corpora/marvl/sw/images/58-Maziwa/58-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/58-Maziwa/58-6.jpg
True,The picture on the right has just one glass of milk without another container and the picture on the left has several containers with milk,58-7.jpg,58-1.jpg,250,1006,/data/tir/projects/tir4/corpora/marvl/sw/images/58-Maziwa/58-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/58-Maziwa/58-1.jpg
True,The picture on the right has just one glass of milk without another container and the picture on the left has several containers with milk,58-9.jpg,58-3.jpg,250,1007,/data/tir/projects/tir4/corpora/marvl/sw/images/58-Maziwa/58-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/58-Maziwa/58-3.jpg
False,One picture has several people wearing handkerchiefs and another has a handkerchief without people,41-10.jpg,41-5.jpg,251,1008,/data/tir/projects/tir4/corpora/marvl/sw/images/41-Leso/41-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/41-Leso/41-5.jpg
False,One picture has several people wearing handkerchiefs and another has a handkerchief without people,41-3.jpg,41-6.jpg,251,1009,/data/tir/projects/tir4/corpora/marvl/sw/images/41-Leso/41-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/41-Leso/41-6.jpg
True,One picture has several people wearing handkerchiefs and another has a handkerchief without people,41-2.jpg,41-7.jpg,251,1010,/data/tir/projects/tir4/corpora/marvl/sw/images/41-Leso/41-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/41-Leso/41-7.jpg
True,One picture has several people wearing handkerchiefs and another has a handkerchief without people,41-1.jpg,41-4.jpg,251,1011,/data/tir/projects/tir4/corpora/marvl/sw/images/41-Leso/41-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/41-Leso/41-4.jpg
True,All pictures are sambusa along with other foods,49-9.jpg,49-11.jpg,252,1012,/data/tir/projects/tir4/corpora/marvl/sw/images/49-Sambusa/49-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/49-Sambusa/49-11.jpg
True,All pictures are sambusa along with other foods,49-10.jpg,49-5.jpg,252,1013,/data/tir/projects/tir4/corpora/marvl/sw/images/49-Sambusa/49-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/49-Sambusa/49-5.jpg
False,All pictures are sambusa along with other foods,49-6.jpg,49-3.jpg,252,1014,/data/tir/projects/tir4/corpora/marvl/sw/images/49-Sambusa/49-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/49-Sambusa/49-3.jpg
False,All pictures are sambusa along with other foods,49-12.jpg,49-2.jpg,252,1015,/data/tir/projects/tir4/corpora/marvl/sw/images/49-Sambusa/49-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/49-Sambusa/49-2.jpg
True,All pictures have carrots alone with nothing else,19-13.jpg,19-9.jpg,253,1016,/data/tir/projects/tir4/corpora/marvl/sw/images/19-Karoti/19-13.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/19-Karoti/19-9.jpg
True,All pictures have carrots alone with nothing else,19-6.jpg,19-10.jpg,253,1017,/data/tir/projects/tir4/corpora/marvl/sw/images/19-Karoti/19-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/19-Karoti/19-10.jpg
False,All pictures have carrots alone with nothing else,19-20.jpg,19-1.jpg,253,1018,/data/tir/projects/tir4/corpora/marvl/sw/images/19-Karoti/19-20.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/19-Karoti/19-1.jpg
False,All pictures have carrots alone with nothing else,19-3.jpg,19-4.jpg,253,1019,/data/tir/projects/tir4/corpora/marvl/sw/images/19-Karoti/19-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/19-Karoti/19-4.jpg
False,The picture on the right has rice along with other food and the picture on the left has rice alone,48-12.jpg,48-6.jpg,254,1020,/data/tir/projects/tir4/corpora/marvl/sw/images/48-Wali/48-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/48-Wali/48-6.jpg
True,The picture on the right has rice along with other food and the picture on the left has rice alone,48-5.jpg,48-7.jpg,254,1021,/data/tir/projects/tir4/corpora/marvl/sw/images/48-Wali/48-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/48-Wali/48-7.jpg
False,The picture on the right has rice along with other food and the picture on the left has rice alone,48-4.jpg,48-10.jpg,254,1022,/data/tir/projects/tir4/corpora/marvl/sw/images/48-Wali/48-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/48-Wali/48-10.jpg
False,The picture on the right has rice along with other food and the picture on the left has rice alone,48-8.jpg,48-3.jpg,254,1023,/data/tir/projects/tir4/corpora/marvl/sw/images/48-Wali/48-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/48-Wali/48-3.jpg
True,The picture on the left has mountains with many flowers,16-18.jpg,16-10.jpg,255,1024,/data/tir/projects/tir4/corpora/marvl/sw/images/16-Ua/16-18.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/16-Ua/16-10.jpg
True,The picture on the left has mountains with many flowers,16-17.jpg,16-22.jpg,255,1025,/data/tir/projects/tir4/corpora/marvl/sw/images/16-Ua/16-17.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/16-Ua/16-22.jpg
False,The picture on the left has mountains with many flowers,16-6.jpg,16-11.jpg,255,1026,/data/tir/projects/tir4/corpora/marvl/sw/images/16-Ua/16-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/16-Ua/16-11.jpg
False,The picture on the left has mountains with many flowers,16-16.jpg,16-2.jpg,255,1027,/data/tir/projects/tir4/corpora/marvl/sw/images/16-Ua/16-16.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/16-Ua/16-2.jpg
True,The picture on the right has one paper with the lines on the left,79-10.jpg,79-12.jpg,256,1028,/data/tir/projects/tir4/corpora/marvl/sw/images/79-Karatasi/79-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/79-Karatasi/79-12.jpg
False,The picture on the right has one paper with the lines on the left,79-8.jpg,79-3.jpg,256,1029,/data/tir/projects/tir4/corpora/marvl/sw/images/79-Karatasi/79-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/79-Karatasi/79-3.jpg
True,The picture on the right has one paper with the lines on the left,79-1.jpg,79-11.jpg,256,1030,/data/tir/projects/tir4/corpora/marvl/sw/images/79-Karatasi/79-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/79-Karatasi/79-11.jpg
False,The picture on the right has one paper with the lines on the left,79-9.jpg,79-6.jpg,256,1031,/data/tir/projects/tir4/corpora/marvl/sw/images/79-Karatasi/79-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/79-Karatasi/79-6.jpg
True,The image on the right has a fork along with other instruments and the image on the left has a fork only,35-8.jpg,35-6.jpg,257,1032,/data/tir/projects/tir4/corpora/marvl/sw/images/35-Uma/35-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/35-Uma/35-6.jpg
False,The image on the right has a fork along with other instruments and the image on the left has a fork only,35-2.jpg,35-12.jpg,257,1033,/data/tir/projects/tir4/corpora/marvl/sw/images/35-Uma/35-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/35-Uma/35-12.jpg
True,The image on the right has a fork along with other instruments and the image on the left has a fork only,35-4.jpg,35-7.jpg,257,1034,/data/tir/projects/tir4/corpora/marvl/sw/images/35-Uma/35-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/35-Uma/35-7.jpg
False,The image on the right has a fork along with other instruments and the image on the left has a fork only,35-5.jpg,35-11.jpg,257,1035,/data/tir/projects/tir4/corpora/marvl/sw/images/35-Uma/35-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/35-Uma/35-11.jpg
True,The picture on the left contains a pickle that has not been mixed together and the picture on the right has a pickle whose ingredients are mixed together,50-10.jpg,50-2.jpg,258,1036,/data/tir/projects/tir4/corpora/marvl/sw/images/50-Kachumbari/50-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/50-Kachumbari/50-2.jpg
